frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
3525	15.4289	1746	1312.854	0.4732085	0.8351807	-0.2802624	0	0.1229998	0.78	0	0.2138831	0	0.9768593	0	24.70002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3526	15.43271	1744	1309.854	0.4734904	0.8354693	-0.2789223	0	0.1229998	0.78	0	0.2138831	0	0.9768593	0	24.70002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3527	15.43686	1744	1309.854	0.4748914	0.8356065	-0.2761155	0	0.1229998	0.78	0	0.2130306	0	0.9770456	0	24.60002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3528	15.44118	1744	1304.854	0.4766224	0.8351903	-0.2743871	0	0.1229998	0.78	0	0.2130306	0	0.9770456	0	24.60002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3529	15.44544	1744	1304.854	0.4776036	0.8353575	-0.2721631	0	0.1229998	0.78	0	0.2134569	0	0.9769526	0	24.65002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3530	15.44967	1752	1296.854	0.4833955	0.8325135	-0.2706474	0	0.1229998	0.78	0	0.2134569	0	0.9769526	0	24.65002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3531	15.45438	1767	1287.854	0.4925176	0.8278454	-0.2685117	0	0.1229998	0.78	0	0.2160138	0	0.9763903	0	24.95002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3532	15.45903	1767	1287.854	0.4920237	0.828014	-0.2688967	0	0.1229998	0.78	0	0.220272	0	0.9754385	0	25.45002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3533	15.46326	1790	1273.854	0.5052652	0.8203467	-0.2678402	0	0.1229998	0.78	0	0.220272	0	0.9754385	0	25.45002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3534	15.46776	1790	1273.854	0.5047184	0.8204935	-0.2684212	0	0.1229998	0.78	0	0.2258015	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3535	15.47249	1818	1261.854	0.5187568	0.8114944	-0.2690132	0	0.1229998	0.78	0	0.2258015	0	0.9741734	0	26.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3536	15.47703	1818	1261.854	0.5173522	0.8115466	-0.2715493	0	0.1229998	0.78	0	0.2317481	0	0.9727759	0	26.80002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3537	15.48076	1855	1248.854	0.5343738	0.7997992	-0.2734334	0	0.1229998	0.78	0	0.2317481	0	0.9727759	0	26.80002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3538	15.48449	1855	1248.854	0.5322058	0.7997988	-0.2776305	0	0.1229998	0.78	0	0.2389574	0	0.9710301	0	27.65002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3539	15.48839	1892	1237.854	0.5479256	0.7881637	-0.2803133	0	0.1229998	0.78	0	0.2389574	0	0.9710301	0	27.65002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3540	15.49225	1892	1237.854	0.5453514	0.7881239	-0.285399	0	0.1229998	0.78	0	0.2461535	0	0.9692309	0	28.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3541	15.49638	1924	1231.854	0.5572147	0.7784768	-0.2889388	0	0.1229998	0.78	0	0.2461535	0	0.9692309	0	28.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3542	15.50026	1924	1231.854	0.5541271	0.7784361	-0.2949242	0	0.1229998	0.78	0	0.2529139	0	0.9674888	0	29.30002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3543	15.50494	1956	1227.854	0.5648485	0.769071	-0.2991255	0	0.1229998	0.78	0	0.2529139	0	0.9674888	0	29.30002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3544	15.50877	1956	1227.854	0.5612935	0.7690353	-0.3058336	0	0.1229998	0.78	0	0.2596621	0	0.9656996	0	30.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3545	15.5126	1982	1225.854	0.5692493	0.7616278	-0.3096423	0	0.1229998	0.78	0	0.2596621	0	0.9656996	0	30.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3546	15.51675	1982	1225.854	0.5654911	0.7616054	-0.3165071	0	0.1229998	0.78	0	0.2659769	0	0.9639794	0	30.85002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3547	15.52184	2000	1224.854	0.5706997	0.7565494	-0.3192725	0	0.1229998	0.78	0	0.2659769	0	0.9639794	0	30.85002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3548	15.52755	2013	1224.854	0.5710857	0.7529981	-0.3268869	0	0.1229998	0.78	0	0.2710207	0	0.9625736	0	31.45002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3549	15.53169	2013	1224.854	0.5685048	0.7529883	-0.3313772	0	0.1229998	0.78	0	0.2747985	0	0.9615018	0	31.90002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3550	15.5362	2024	1224.854	0.5713434	0.7500057	-0.3332537	0	0.1229998	0.78	0	0.2747985	0	0.9615018	0	31.90002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3551	15.54024	2024	1224.854	0.5686558	0.7500145	-0.3378	0	0.1229998	0.78	0	0.2781532	0	0.9605368	0	32.30002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3552	15.54472	2032	1227.854	0.5695916	0.748306	-0.3400052	0	0.1229998	0.78	0	0.2781532	0	0.9605368	0	32.30002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3553	15.5486	2032	1227.854	0.5671029	0.7483264	-0.3440959	0	0.1229998	0.78	0	0.2806669	0	0.9598053	0	32.60003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3554	15.55216	2038	1229.854	0.5678819	0.7470079	-0.3456723	0	0.1229998	0.78	0	0.2806669	0	0.9598053	0	32.60003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3555	15.55554	2038	1229.854	0.5656635	0.7470261	-0.3492517	0	0.1229998	0.78	0	0.2827602	0	0.9591906	0	32.85002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3556	15.55957	2044	1233.854	0.5656943	0.7460103	-0.3513667	0	0.1229998	0.78	0	0.2827602	0	0.9591906	0	32.85002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3557	15.56366	2044	1233.854	0.5630918	0.746031	-0.3554789	0	0.1229998	0.78	0	0.2848521	0	0.9585715	0	33.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3558	15.56816	2053	1238.854	0.5634876	0.7443584	-0.3583464	0	0.1229998	0.78	0	0.2848521	0	0.9585715	0	33.10002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3559	15.5719	2053	1238.854	0.560176	0.7443721	-0.3634736	0	0.1229998	0.78	0	0.2873607	0	0.9578225	0	33.40002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3560	15.576	2063	1249.854	0.5585883	0.7433065	-0.3680688	0	0.1229998	0.78	0	0.2873607	0	0.9578225	0	33.40002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3561	15.58073	2063	1249.854	0.5538094	0.7432864	-0.3752605	0	0.1229998	0.78	0	0.2902849	0	0.9569404	0	33.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3562	15.58516	2071	1257.854	0.5528204	0.7422915	-0.3786726	0	0.1229998	0.78	0	0.2902849	0	0.9569404	0	33.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3563	15.5907	2078	1262.854	0.5485152	0.7410785	-0.3872128	0	0.1229998	0.78	0	0.2927891	0	0.956177	0	34.05002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3564	15.59505	2078	1262.854	0.5453656	0.7410158	-0.3917551	0	0.1229998	0.78	0	0.2948745	0	0.955536	0	34.30003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3565	15.59936	2081	1267.854	0.5442463	0.7408996	-0.3935273	0	0.1229998	0.78	0	0.2948745	0	0.955536	0	34.30003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3566	15.60323	2081	1267.854	0.5417537	0.740823	-0.3970948	0	0.1229998	0.78	0	0.2961251	0	0.9551492	0	34.45002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3567	15.60748	2082	1269.854	0.5412576	0.7408211	-0.3977742	0	0.1229998	0.78	0	0.2961251	0	0.9551492	0	34.45002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3568	15.61119	2082	1269.854	0.5401809	0.7407739	-0.3993229	0	0.1229998	0.78	0	0.2965418	0	0.9550199	0	34.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3569	15.61558	2082	1270.854	0.5398121	0.7408996	-0.399588	0	0.1229998	0.78	0	0.2965418	0	0.9550199	0	34.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3570	15.6191	2082	1270.854	0.5398145	0.7408917	-0.3995995	0	0.1229998	0.78	0	0.2965418	0	0.9550199	0	34.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3571	15.62244	2082	1270.854	0.5398166	0.7408848	-0.3996094	0	0.1229998	0.78	0	0.2965418	0	0.9550199	0	34.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3572	15.62689	2082	1270.854	0.5398188	0.7408786	-0.399618	0	0.1229998	0.78	0	0.2965418	0	0.9550199	0	34.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3573	15.63125	2082	1271.854	0.5394505	0.7410028	-0.3998851	0	0.1229998	0.78	0	0.2965418	0	0.9550199	0	34.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3574	15.63487	2082	1271.854	0.5394532	0.7409946	-0.3998967	0	0.1229998	0.78	0	0.2965418	0	0.9550199	0	34.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3575	15.63856	2080	1273.854	0.538226	0.7417776	-0.4000984	0	0.1229998	0.78	0	0.2965418	0	0.9550199	0	34.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3576	15.64208	2080	1273.854	0.5385437	0.741726	-0.3997664	0	0.1229998	0.78	0	0.2952914	0	0.9554073	0	34.35003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3577	15.64632	2075	1275.854	0.5365772	0.743294	-0.3994984	0	0.1229998	0.78	0	0.2952914	0	0.9554073	0	34.35003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3578	15.65012	2075	1275.854	0.5372427	0.7432379	-0.3987077	0	0.1229998	0.78	0	0.2936235	0	0.9559212	0	34.15002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3579	15.65425	2068	1278.854	0.5343974	0.7454571	-0.3983882	0	0.1229998	0.78	0	0.2936235	0	0.9559212	0	34.15002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3580	15.65922	2068	1278.854	0.5357541	0.7453963	-0.396676	0	0.1229998	0.78	0	0.2911199	0	0.9566866	0	33.85003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3581	15.66366	2058	1280.854	0.532501	0.7482722	-0.3956406	0	0.1229998	0.78	0	0.2911199	0	0.9566866	0	33.85003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3582	15.66784	2058	1280.854	0.5341901	0.7482068	-0.3934812	0	0.1229998	0.78	0	0.2881965	0	0.9575713	0	33.50003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3583	15.6718	2047	1285.854	0.5295292	0.751721	-0.3930829	0	0.1229998	0.78	0	0.2881965	0	0.9575713	0	33.50003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3584	15.67597	2047	1285.854	0.5311888	0.7516181	-0.3910353	0	0.1229998	0.78	0	0.2848522	0	0.9585715	0	33.10003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3585	15.67988	2032	1288.854	0.5261647	0.7559338	-0.3895059	0	0.1229998	0.78	0	0.2848522	0	0.9585715	0	33.10003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3586	15.68386	2032	1288.854	0.5288354	0.7558572	-0.3860222	0	0.1229998	0.78	0	0.2806669	0	0.9598053	0	32.60003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3587	15.68777	2016	1289.854	0.5241921	0.7602031	-0.3838149	0	0.1229998	0.78	0	0.2806669	0	0.9598053	0	32.60003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3588	15.69178	2016	1289.854	0.5275035	0.7601599	-0.3793377	0	0.1229998	0.78	0	0.276057	0	0.9611413	0	32.05003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3589	15.69628	1996	1291.854	0.5212897	0.7656958	-0.376785	0	0.1229998	0.78	0	0.276057	0	0.9611413	0	32.05003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3590	15.70009	1996	1291.854	0.5251859	0.76565	-0.3714294	0	0.1229998	0.78	0	0.2706007	0	0.9626917	0	31.40003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3591	15.70401	1971	1291.854	0.5181277	0.7723071	-0.3675397	0	0.1229998	0.78	0	0.2706007	0	0.9626917	0	31.40003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3592	15.70774	1971	1291.854	0.522898	0.7722998	-0.3607363	0	0.1229998	0.78	0	0.2642941	0	0.9644422	0	30.65003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3593	15.71122	1942	1291.854	0.5144235	0.7800596	-0.3561957	0	0.1229998	0.78	0	0.2642941	0	0.9644422	0	30.65003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3594	15.71474	1942	1291.854	0.5193503	0.7800533	-0.3489875	0	0.1229998	0.78	0	0.2575547	0	0.9662638	0	29.85002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3595	15.71873	1912	1291.854	0.5102522	0.7881163	-0.3442606	0	0.1229998	0.78	0	0.2575547	0	0.9662638	0	29.85002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3596	15.72333	1912	1291.854	0.5150134	0.7881092	-0.3371128	0	0.1229998	0.78	0	0.2508026	0	0.9680383	0	29.05002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3597	15.72786	1882	1291.854	0.505572	0.7961985	-0.3323624	0	0.1229998	0.78	0	0.2508026	0	0.9680383	0	29.05002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3598	15.7318	1882	1291.854	0.5101686	0.7961904	-0.3252826	0	0.1229998	0.78	0	0.2440384	0	0.9697656	0	28.25003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3599	15.73572	1856	1291.854	0.5016972	0.8032182	-0.3211548	0	0.1229998	0.78	0	0.2440384	0	0.9697656	0	28.25003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3600	15.73973	1856	1291.854	0.5058628	0.803211	-0.3145708	0	0.1229998	0.78	0	0.2376861	0	0.9713421	0	27.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3601	15.7438	1830	1290.854	0.4974761	0.8101516	-0.3101159	0	0.1229998	0.78	0	0.2376861	0	0.9713421	0	27.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3602	15.74798	1830	1290.854	0.501816	0.8101839	-0.3029566	0	0.1229998	0.78	0	0.2313236	0	0.9728768	0	26.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3603	15.75171	1810	1288.854	0.4956109	0.8154112	-0.2991229	0	0.1229998	0.78	0	0.2313236	0	0.9728768	0	26.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3604	15.75532	1810	1288.854	0.4992902	0.8154426	-0.2928525	0	0.1229998	0.78	0	0.2258015	0	0.9741734	0	26.10003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3605	15.75918	1792	1284.854	0.494335	0.8199474	-0.2886505	0	0.1229998	0.78	0	0.2258015	0	0.9741734	0	26.10003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3606	15.76314	1792	1284.854	0.4982595	0.8200476	-0.2815304	0	0.1229998	0.78	0	0.2206977	0	0.9753423	0	25.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3607	15.76715	1775	1281.854	0.4931754	0.8243818	-0.2777996	0	0.1229998	0.78	0	0.2206977	0	0.9753423	0	25.50002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3608	15.77084	1775	1281.854	0.496432	0.8244408	-0.2717582	0	0.1229998	0.78	0	0.2160138	0	0.9763903	0	24.95003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3609	15.77564	1760	1276.854	0.4926594	0.8280485	-0.2676236	0	0.1229998	0.78	0	0.2160138	0	0.9763903	0	24.95003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3610	15.78052	1760	1276.854	0.4958804	0.8281288	-0.2613531	0	0.1229998	0.78	0	0.2117515	0	0.9773236	0	24.45003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3611	15.78532	1754	1272.854	0.4950371	0.8293756	-0.2589873	0	0.1229998	0.78	0	0.2117515	0	0.9773236	0	24.45003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3612	15.78998	1754	1272.854	0.4970599	0.8294454	-0.2548565	0	0.1229998	0.78	0	0.2096188	0	0.9777832	0	24.20003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3613	15.79465	1750	1270.854	0.4962582	0.8303365	-0.2535135	0	0.1229998	0.78	0	0.2096188	0	0.9777832	0	24.20003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3614	15.79903	1748	1268.854	0.4976728	0.8307272	-0.2494272	0	0.1229998	0.78	0	0.2079119	0	0.9781476	0	24.00002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3615	15.80296	1748	1268.854	0.4987012	0.8307632	-0.247244	0	0.1229998	0.78	0	0.2070582	0	0.9783286	0	23.90003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3616	15.8078	1746	1267.854	0.498297	0.8312051	-0.2465727	0	0.1229998	0.78	0	0.2070582	0	0.9783286	0	23.90003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3617	15.81156	1746	1267.854	0.4990266	0.8312173	-0.2450513	0	0.1229998	0.78	0	0.2062044	0	0.978509	0	23.80003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3618	15.81549	1745	1265.854	0.4993419	0.8312858	-0.2441753	0	0.1229998	0.78	0	0.2062044	0	0.978509	0	23.80003	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3619	15.819	1745	1265.854	0.5001444	0.8313168	-0.2424213	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3620	15.82238	1744	1265.854	0.4997721	0.8315848	-0.2422695	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3621	15.82626	1744	1265.854	0.4997772	0.8315792	-0.2422783	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3622	15.83014	1744	1264.854	0.5001263	0.8314722	-0.2419249	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3623	15.83437	1744	1264.854	0.5001317	0.8314662	-0.2419344	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3624	15.83847	1744	1264.854	0.5001384	0.831459	-0.2419454	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3625	15.84223	1744	1264.854	0.5001442	0.8314526	-0.2419551	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3626	15.8461	1743	1263.854	0.5001155	0.8316197	-0.2414403	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3627	15.84932	1743	1263.854	0.5001209	0.8316135	-0.2414496	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3628	15.85276	1743	1263.854	0.5001255	0.8316086	-0.2414572	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3629	15.85656	1743	1263.854	0.5001307	0.831603	-0.241466	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3630	15.8605	1743	1263.854	0.5001365	0.8315968	-0.2414752	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3631	15.86499	1743	1263.854	0.5001423	0.8315904	-0.2414851	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3632	15.86962	1743	1263.854	0.5001484	0.8315834	-0.2414963	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3633	15.87386	1743	1263.854	0.5001554	0.831576	-0.2415073	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3634	15.87772	1743	1263.854	0.5001615	0.8315694	-0.2415177	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3635	15.88146	1742	1262.854	0.5001325	0.8317364	-0.2410023	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3636	15.88524	1742	1262.854	0.5001383	0.8317304	-0.2410111	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3637	15.88882	1742	1262.854	0.5001438	0.8317243	-0.2410205	0	0.1229998	0.78	0	0.2057774	0	0.9785989	0	23.75002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
