frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
6884	29.45555	811	404.8542	-0.8197533	-0.1872598	0.5412378	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6885	29.4598	811	404.8542	-0.8197562	-0.1872796	0.5412264	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6886	29.46432	811	404.8542	-0.819759	-0.1872996	0.5412153	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6887	29.46857	811	404.8542	-0.8197621	-0.1873233	0.5412024	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6888	29.47239	811	404.8542	-0.8197655	-0.1873428	0.5411906	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6889	29.47599	811	404.8542	-0.8197683	-0.1873623	0.5411795	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6890	29.4799	811	404.8542	-0.8197708	-0.1873801	0.5411696	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6891	29.48417	811	404.8542	-0.8197734	-0.1873998	0.5411589	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6892	29.48978	811	404.8542	-0.8197766	-0.1874208	0.5411468	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6893	29.4949	811	404.8542	-0.8197807	-0.1874492	0.5411307	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6894	29.49998	811	404.8542	-0.8197838	-0.1874755	0.5411168	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6895	29.50422	811	404.8542	-0.8197881	-0.1874999	0.5411021	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6896	29.50831	811	404.8542	-0.8197906	-0.1875227	0.5410902	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6897	29.51221	811	404.8542	-0.8197929	-0.1875442	0.5410793	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6898	29.51584	811	404.8542	-0.819796	-0.1875635	0.5410679	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6899	29.51964	811	404.8542	-0.8197979	-0.187582	0.5410587	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6900	29.52358	811	404.8542	-0.8198005	-0.1876014	0.541048	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6901	29.52789	811	404.8542	-0.8198033	-0.1876211	0.5410369	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6902	29.53198	811	404.8542	-0.8198059	-0.1876439	0.541025	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6903	29.53584	811	404.8542	-0.8198088	-0.1876652	0.5410132	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6904	29.53976	811	404.8542	-0.8198116	-0.1876846	0.5410022	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6905	29.5436	811	404.8542	-0.8198143	-0.1877044	0.5409913	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6906	29.54785	811	404.8542	-0.8198166	-0.1877256	0.5409803	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6907	29.55197	811	404.8542	-0.8198195	-0.1877472	0.5409686	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6908	29.55662	811	404.8542	-0.8198223	-0.1877694	0.5409566	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6909	29.56109	811	404.8542	-0.8198248	-0.1877945	0.5409441	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6910	29.56627	811	404.8542	-0.8198287	-0.1878177	0.54093	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6911	29.57031	811	404.8542	-0.8198314	-0.1878454	0.5409164	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6912	29.57433	811	404.8542	-0.8198344	-0.1878656	0.5409049	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6913	29.57847	811	404.8542	-0.8198367	-0.1878872	0.5408938	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6914	29.58273	811	404.8542	-0.8198394	-0.1879098	0.540882	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6915	29.58737	811	404.8542	-0.819842	-0.1879326	0.5408701	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6916	29.59175	811	404.8542	-0.8198456	-0.1879579	0.5408558	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6917	29.59576	811	404.8542	-0.8198486	-0.187981	0.5408432	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6918	29.59983	811	404.8542	-0.8198506	-0.1880033	0.5408323	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6919	29.60358	811	404.8542	-0.8198534	-0.1880247	0.5408208	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6920	29.60759	811	404.8542	-0.8198562	-0.1880442	0.5408098	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6921	29.61141	811	404.8542	-0.8198587	-0.1880669	0.5407982	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6922	29.61516	811	404.8542	-0.8198604	-0.1880877	0.5407882	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6923	29.61975	811	404.8542	-0.8198633	-0.1881074	0.540777	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6924	29.6248	811	404.8542	-0.8198669	-0.1881311	0.5407633	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6925	29.62949	811	404.8542	-0.8198695	-0.1881604	0.5407493	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6926	29.63402	811	404.8542	-0.8198722	-0.1881862	0.540736	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6927	29.63805	811	404.8542	-0.8198758	-0.1882102	0.5407222	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6928	29.64204	811	404.8542	-0.8198787	-0.188232	0.5407104	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6929	29.64612	811	404.8542	-0.8198802	-0.1882555	0.5406998	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6930	29.65005	811	404.8542	-0.8198829	-0.1882777	0.540688	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6931	29.65427	811	404.8542	-0.8198858	-0.1882995	0.5406759	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6932	29.65847	811	404.8542	-0.8198884	-0.188323	0.5406638	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6933	29.66258	811	404.8542	-0.8198922	-0.1883457	0.5406502	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6934	29.66684	811	404.8542	-0.8198949	-0.1883681	0.5406384	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6935	29.67097	811	404.8542	-0.8198974	-0.1883925	0.540626	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6936	29.67498	811	404.8542	-0.8199004	-0.1884154	0.5406135	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6937	29.67864	811	404.8542	-0.8199028	-0.1884373	0.5406022	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6938	29.68272	811	404.8542	-0.8199049	-0.1884574	0.5405921	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6939	29.68725	811	404.8542	-0.8199078	-0.1884807	0.5405795	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6940	29.69238	811	404.8542	-0.8199114	-0.1885056	0.5405653	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6941	29.69656	811	404.8542	-0.8199149	-0.1885332	0.5405505	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6942	29.70118	811	404.8542	-0.8199176	-0.1885572	0.540538	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6943	29.70611	811	404.8542	-0.819921	-0.1885839	0.5405235	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6944	29.71016	811	404.8542	-0.8199242	-0.1886111	0.5405092	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6945	29.71408	811	404.8542	-0.8199272	-0.1886339	0.5404967	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6946	29.71831	811	404.8542	-0.8199301	-0.1886562	0.5404845	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6947	29.72219	811	404.8542	-0.819933	-0.1886795	0.540472	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6948	29.72626	811	404.8542	-0.8199359	-0.1887021	0.5404597	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6949	29.7313	811	404.8542	-0.8199384	-0.1887251	0.5404478	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6950	29.73584	811	404.8542	-0.8199419	-0.1887538	0.5404325	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6951	29.74002	811	404.8542	-0.8199462	-0.1887786	0.5404172	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6952	29.74428	811	404.8542	-0.8199487	-0.1888026	0.540405	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6953	29.74817	811	404.8542	-0.8199518	-0.1888274	0.5403917	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6954	29.75205	811	404.8542	-0.8199548	-0.1888489	0.5403797	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6955	29.75611	811	404.8542	-0.8199578	-0.1888708	0.5403676	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6956	29.76087	811	404.8542	-0.8199611	-0.1888936	0.5403546	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6957	29.7664	811	404.8542	-0.8199645	-0.1889204	0.5403401	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6958	29.77154	811	404.8542	-0.8199683	-0.1889528	0.5403228	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6959	29.77552	811	404.8542	-0.8199719	-0.1889824	0.540307	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6960	29.7795	811	404.8542	-0.819975	-0.1890046	0.5402946	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6961	29.78338	811	404.8542	-0.819978	-0.1890277	0.5402819	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6962	29.78767	811	404.8542	-0.819981	-0.1890492	0.5402699	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6963	29.79167	811	404.8542	-0.8199845	-0.1890736	0.540256	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6964	29.79605	811	404.8542	-0.8199878	-0.189096	0.5402432	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6965	29.8006	811	404.8542	-0.8199911	-0.1891211	0.5402295	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6966	29.80475	811	404.8542	-0.8199944	-0.1891485	0.5402148	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6967	29.80858	811	404.8542	-0.8199977	-0.1891715	0.5402017	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6968	29.81255	811	404.8542	-0.8200005	-0.1891929	0.54019	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6969	29.81635	811	404.8542	-0.820004	-0.1892161	0.5401766	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6970	29.8204	811	404.8542	-0.820007	-0.1892377	0.5401644	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6971	29.82563	811	404.8542	-0.8200106	-0.1892607	0.5401509	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6972	29.83058	811	404.8542	-0.8200151	-0.1892904	0.5401336	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6973	29.83501	811	404.8542	-0.8200186	-0.1893191	0.5401184	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6974	29.83912	811	404.8542	-0.8200221	-0.1893438	0.5401044	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6975	29.84308	811	404.8542	-0.8200259	-0.1893679	0.5400903	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6976	29.84709	811	404.8542	-0.8200291	-0.1893905	0.5400773	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6977	29.85089	811	404.8542	-0.8200327	-0.1894124	0.5400643	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6978	29.85467	811	404.8542	-0.8200357	-0.1894351	0.5400517	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6979	29.85884	811	404.8542	-0.8200391	-0.1894564	0.5400391	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6980	29.86329	811	404.8542	-0.8200426	-0.189481	0.5400252	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6981	29.86788	811	404.8542	-0.8200463	-0.1895056	0.5400109	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6982	29.87166	811	404.8542	-0.8200496	-0.1895332	0.5399961	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6983	29.87542	811	404.8542	-0.8200533	-0.1895533	0.5399835	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6984	29.8814	811	404.8542	-0.8200566	-0.1895742	0.5399712	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6985	29.88573	811	404.8542	-0.8200619	-0.1896091	0.5399508	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6986	29.89015	811	404.8542	-0.8200656	-0.1896336	0.5399366	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6987	29.89561	811	404.8542	-0.8200695	-0.1896594	0.5399216	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6988	29.9007	811	404.8542	-0.8200745	-0.1896907	0.539903	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6989	29.90588	811	404.8542	-0.8200796	-0.1897186	0.5398855	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6990	29.91059	811	404.8542	-0.8200837	-0.1897486	0.5398687	-0.001106146	0.1324241	0.7805136	0	-0.4710121	0	0.8821267	0	303.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
