frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
1429	6.52354	810	404.8542	-0.0159592	-0.2763427	0.9609267	-0.05476335	0.126	4.827032	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1430	6.527567	810	404.8542	-0.01595675	-0.2763183	0.9609337	-0.05480903	0.126	4.831059	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1431	6.531328	810	404.8542	-0.01595429	-0.2762919	0.9609414	-0.0548517	0.1260001	4.834819	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1432	6.535577	810	404.8542	-0.01595172	-0.2762689	0.9609479	-0.0548999	0.126	4.839068	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1433	6.539618	810	404.8542	-0.01594936	-0.2762403	0.9609563	-0.05494574	0.126	4.843109	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1434	6.543289	810	404.8542	-0.01594684	-0.2762146	0.9609637	-0.05498739	0.126	4.846779	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1435	6.54857	810	404.8542	-0.01594409	-0.2761922	0.9609702	-0.0550473	0.126	4.85206	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1436	6.552987	810	404.8542	-0.01594018	-0.2761583	0.96098	-0.05509741	0.126	4.856477	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1437	6.556529	810	404.8542	-0.01593745	-0.2761306	0.960988	-0.05513759	0.126	4.860019	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1438	6.560118	810	404.8542	-0.01593648	-0.2761082	0.9609945	-0.05517831	0.1260001	4.863608	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1439	6.563665	810	404.8542	-0.01593394	-0.2760858	0.9610009	-0.05521854	0.126	4.867155	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1440	6.567024	810	404.8542	-0.0159312	-0.2760634	0.9610074	-0.05525665	0.126	4.870513	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1441	6.570333	810	404.8542	-0.01592856	-0.2760425	0.9610134	-0.05529419	0.126	4.873822	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1442	6.573494	810	404.8542	-0.01592729	-0.2760216	0.9610195	-0.05533005	0.126	4.876983	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1443	6.577764	810	404.8542	-0.01592458	-0.2760023	0.9610251	-0.05537849	0.126	4.881253	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1444	6.582238	810	404.8542	-0.01592196	-0.2759748	0.961033	-0.05542924	0.126	4.885726	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1445	6.586204	810	404.8542	-0.01591946	-0.2759473	0.9610409	-0.05547423	0.1260001	4.889692	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1446	6.589852	810	404.8542	-0.01591665	-0.2759224	0.9610481	-0.05551562	0.126	4.89334	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1447	6.593386	810	404.8542	-0.01591376	-0.2758994	0.9610547	-0.05555571	0.126	4.896874	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1448	6.596851	810	404.8542	-0.01591097	-0.2758776	0.9610611	-0.05559502	0.126	4.900338	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1449	6.600615	810	404.8542	-0.01591006	-0.2758557	0.9610674	-0.05563772	0.126	4.904102	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1450	6.604567	810	404.8542	-0.01590714	-0.2758338	0.9610737	-0.05568255	0.126	4.908054	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1451	6.608448	810	404.8542	-0.01590436	-0.2758085	0.961081	-0.05572658	0.126	4.911934	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1452	6.613474	810	404.8542	-0.01590152	-0.2757858	0.9610876	-0.0557836	0.1260001	4.91696	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1453	6.617287	810	404.8542	-0.01589876	-0.2757551	0.9610964	-0.05582685	0.126	4.920773	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1454	6.621089	810	404.8542	-0.01589587	-0.2757308	0.9611034	-0.05586998	0.126	4.924574	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1455	6.624879	810	404.8542	-0.01589298	-0.2757072	0.9611102	-0.05591299	0.126	4.928365	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1456	6.628366	810	404.8542	-0.01589004	-0.2756857	0.9611165	-0.05595254	0.126	4.931851	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1457	6.631735	810	404.8542	-0.01588709	-0.2756643	0.9611227	-0.05599076	0.126	4.93522	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1458	6.634988	810	404.8542	-0.0158859	-0.2756448	0.9611283	-0.05602767	0.126	4.938473	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1459	6.638285	810	404.8542	-0.01588284	-0.2756243	0.9611343	-0.05606506	0.1260001	4.94177	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1460	6.642198	810	404.8542	-0.01587977	-0.2756044	0.96114	-0.05610945	0.126	4.945683	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1461	6.646356	810	404.8542	-0.01587672	-0.2755799	0.9611471	-0.05615662	0.126	4.94984	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1462	6.649818	810	404.8542	-0.01587379	-0.2755558	0.961154	-0.0561959	0.126	4.953302	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1463	6.65324	810	404.8542	-0.01587238	-0.2755351	0.9611599	-0.05623472	0.126	4.956724	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1464	6.656596	810	404.8542	-0.01586931	-0.2755152	0.9611657	-0.0562728	0.126	4.96008	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1465	6.6604	810	404.8542	-0.01586613	-0.2754945	0.9611717	-0.05631595	0.126	4.963883	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1466	6.664323	810	404.8542	-0.015863	-0.2754725	0.9611781	-0.05636045	0.1260001	4.967806	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1467	6.668069	810	404.8542	-0.0158617	-0.2754498	0.9611846	-0.05640294	0.126	4.971552	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1468	6.672392	810	404.8542	-0.01585851	-0.275427	0.9611912	-0.05645199	0.126	4.975874	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1469	6.676611	810	404.8542	-0.01585536	-0.2754026	0.9611982	-0.05649985	0.126	4.980093	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1470	6.68046	810	404.8542	-0.01585051	-0.2753761	0.9612059	-0.05654352	0.126	4.983943	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1471	6.684115	810	404.8542	-0.01584888	-0.2753549	0.961212	-0.05658498	0.126	4.987597	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1472	6.687225	810	404.8542	-0.01584573	-0.2753323	0.9612185	-0.05662027	0.126	4.990707	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1473	6.690621	810	404.8542	-0.01584238	-0.2753153	0.9612235	-0.05665879	0.1260001	4.994103	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1474	6.693838	810	404.8542	-0.01584078	-0.275296	0.961229	-0.05669528	0.126	4.99732	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1475	6.697067	810	404.8542	-0.0158374	-0.2752772	0.9612345	-0.05673191	0.126	5.000548	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1476	6.700452	810	404.8542	-0.01583406	-0.2752584	0.9612399	-0.05677032	0.126	5.003933	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1477	6.704884	810	404.8542	-0.01583248	-0.2752381	0.9612458	-0.05682059	0.126	5.008364	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1478	6.708836	810	404.8542	-0.01582898	-0.2752138	0.9612527	-0.05686542	0.126	5.012316	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1479	6.71284	810	404.8542	-0.0158256	-0.2751905	0.9612594	-0.05691085	0.126	5.01632	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1480	6.716392	810	404.8542	-0.01582212	-0.2751686	0.9612657	-0.05695114	0.1260001	5.019872	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1481	6.720138	810	404.8542	-0.01581866	-0.2751478	0.9612718	-0.05699363	0.126	5.023617	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1482	6.723869	810	404.8542	-0.01581516	-0.2751266	0.9612779	-0.05703596	0.126	5.027348	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1483	6.727331	810	404.8542	-0.01581159	-0.2751059	0.9612839	-0.05707524	0.126	5.03081	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1484	6.731098	810	404.8542	-0.01580985	-0.275087	0.9612893	-0.05711798	0.126	5.034577	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1485	6.735334	810	404.8542	-0.01580621	-0.275065	0.9612957	-0.05716603	0.126	5.038813	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1486	6.740024	810	404.8542	-0.0158026	-0.2750418	0.9613024	-0.05721923	0.126	5.043502	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1487	6.74405	810	404.8542	-0.01579716	-0.275015	0.9613101	-0.05726491	0.1260001	5.047528	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1488	6.747695	810	404.8542	-0.01579344	-0.2749926	0.9613166	-0.05730626	0.126	5.051173	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1489	6.751658	810	404.8542	-0.01579154	-0.2749733	0.9613221	-0.05735121	0.126	5.055135	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1490	6.755288	810	404.8542	-0.01578777	-0.2749516	0.9613284	-0.05739239	0.126	5.058765	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1491	6.758512	810	404.8542	-0.01578404	-0.2749313	0.9613343	-0.05742897	0.126	5.061989	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1492	6.761654	810	404.8542	-0.01578028	-0.274914	0.9613393	-0.05746462	0.126	5.065131	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1493	6.765165	810	404.8542	-0.01577824	-0.2748954	0.9613447	-0.05750445	0.126	5.068642	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1494	6.76844	810	404.8542	-0.01577441	-0.274877	0.96135	-0.0575416	0.1260001	5.071917	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1495	6.77219	810	404.8542	-0.01577059	-0.2748593	0.9613551	-0.05758414	0.126	5.075666	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1496	6.775811	810	404.8542	-0.01576844	-0.2748393	0.9613609	-0.05762521	0.126	5.079287	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1497	6.779507	810	404.8542	-0.01576455	-0.274819	0.9613667	-0.05766715	0.126	5.082983	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1498	6.783835	810	404.8542	-0.01576059	-0.2747998	0.9613723	-0.05771625	0.126	5.087311	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1499	6.787673	810	404.8542	-0.01575656	-0.2747752	0.9613793	-0.05775978	0.126	5.091148	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1500	6.791151	810	404.8542	-0.01575251	-0.2747558	0.961385	-0.05779923	0.126	5.094625	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1501	6.795016	810	404.8542	-0.01574855	-0.2747371	0.9613904	-0.05784309	0.1260001	5.098491	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1502	6.798809	810	404.8542	-0.01574442	-0.2747169	0.9613962	-0.05788611	0.126	5.102283	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1503	6.802678	810	404.8542	-0.01574032	-0.2746961	0.9614022	-0.05793001	0.126	5.106152	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1504	6.80669	810	404.8542	-0.01573793	-0.2746762	0.961408	-0.05797552	0.126	5.110164	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1505	6.810168	810	404.8542	-0.01573369	-0.2746556	0.9614139	-0.05801498	0.126	5.113642	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1506	6.814384	810	404.8542	-0.01572959	-0.2746375	0.9614192	-0.0580628	0.126	5.117857	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1507	6.819242	810	404.8542	-0.01572523	-0.2746148	0.9614257	-0.05811792	0.126	5.122716	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1508	6.823122	810	404.8542	-0.01571902	-0.2745896	0.9614331	-0.05816193	0.1260001	5.126595	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1509	6.826979	810	404.8542	-0.01571468	-0.2745692	0.9614389	-0.05820569	0.126	5.130452	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1510	6.830459	810	404.8542	-0.0157121	-0.2745499	0.9614445	-0.05824517	0.126	5.133932	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1511	6.833792	810	404.8542	-0.0157078	-0.2745319	0.9614497	-0.05828298	0.126	5.137264	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1512	6.837049	810	404.8542	-0.01570349	-0.2745157	0.9614544	-0.05831993	0.126	5.140522	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1513	6.840319	810	404.8542	-0.01570094	-0.274498	0.9614595	-0.05835702	0.126	5.14379	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1514	6.844369	810	404.8542	-0.01569665	-0.2744808	0.9614645	-0.05840296	0.126	5.14784	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1515	6.847968	810	404.8542	-0.01569207	-0.2744611	0.9614702	-0.0584438	0.1260001	5.151439	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1516	6.851527	810	404.8542	-0.01568764	-0.2744428	0.9614755	-0.05848417	0.126	5.154998	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1517	6.855174	810	404.8542	-0.01568491	-0.2744252	0.9614806	-0.05852554	0.126	5.158645	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1518	6.8589	810	404.8542	-0.01568042	-0.2744064	0.961486	-0.05856781	0.126	5.16237	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1519	6.863137	810	404.8542	-0.01567572	-0.2743879	0.9614913	-0.05861588	0.126	5.166608	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1520	6.867186	810	404.8542	-0.01567101	-0.274367	0.9614973	-0.05866181	0.126	5.170656	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1521	6.871413	810	404.8542	-0.01566626	-0.2743458	0.9615035	-0.05870976	0.126	5.174882	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1522	6.875569	810	404.8542	-0.0156614	-0.2743264	0.9615091	-0.05875692	0.1260001	5.179039	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1523	6.879333	810	404.8542	-0.01565655	-0.2743053	0.9615152	-0.05879961	0.126	5.182802	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1524	6.882895	810	404.8542	-0.01565183	-0.2742876	0.9615203	-0.05884002	0.126	5.186364	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1525	6.886837	810	404.8542	-0.01564704	-0.2742692	0.9615257	-0.05888474	0.126	5.190306	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1526	6.890461	810	404.8542	-0.01564215	-0.2742499	0.9615312	-0.05892585	0.126	5.19393	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1527	6.893767	810	404.8542	-0.01563745	-0.2742331	0.9615361	-0.05896336	0.1259926	5.197236	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1528	6.896915	810	404.8542	-0.0156344	-0.2742171	0.9615407	-0.05899908	0.1259653	5.200384	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1529	6.90013	810	404.8542	-0.01562967	-0.2742027	0.9615449	-0.05903554	0.1259173	5.203598	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1530	6.903905	810	404.8542	-0.01562671	-0.2741867	0.9615495	-0.05907837	0.1258343	5.207373	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1531	6.907653	810	404.8542	-0.0156217	-0.2741683	0.9615548	-0.05912089	0.1257237	5.211121	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1532	6.911139	810	404.8542	-0.01561679	-0.2741514	0.9615597	-0.05916043	0.1255956	5.214606	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1533	6.91459	810	404.8542	-0.01561187	-0.2741352	0.9615644	-0.05919958	0.1254448	5.218057	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1534	6.91818	810	404.8542	-0.01560878	-0.2741194	0.961569	-0.05924031	0.1252626	5.221647	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1535	6.921824	810	404.8542	-0.0156037	-0.2741018	0.9615741	-0.05928164	0.1250634	5.22529	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1536	6.926176	810	404.8542	-0.01559856	-0.2740853	0.9615789	-0.05933101	0.1247793	5.229642	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1537	6.930439	810	404.8542	-0.01559314	-0.2740636	0.9615852	-0.05937938	0.1245067	5.233905	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
