frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
8042	33.24013	1665	1258.854	0.4757664	0.8091642	-0.3448183	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8043	33.24428	1665	1258.854	0.4757597	0.8091617	-0.3448332	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8044	33.24856	1666	1258.854	0.4761955	0.8088552	-0.344951	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8045	33.25261	1666	1258.854	0.4761873	0.8088521	-0.3449694	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8046	33.25621	1666	1258.854	0.4761802	0.808849	-0.3449866	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8047	33.26009	1666	1258.854	0.4761733	0.8088462	-0.3450025	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8048	33.26397	1666	1258.854	0.4761657	0.808844	-0.3450183	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8049	33.26734	1666	1258.854	0.476159	0.8088409	-0.3450349	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8050	33.27071	1666	1258.854	0.4761527	0.8088381	-0.3450499	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8051	33.27382	1666	1258.854	0.476146	0.8088361	-0.345064	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8052	33.27729	1666	1258.854	0.4761399	0.808834	-0.3450772	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8053	33.2808	1666	1258.854	0.4761332	0.8088312	-0.3450932	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8054	33.28514	1666	1258.854	0.4761268	0.8088288	-0.3451077	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8055	33.28889	1666	1258.854	0.4761183	0.8088261	-0.3451257	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8056	33.29245	1666	1258.854	0.4761109	0.8088232	-0.3451425	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8057	33.29618	1666	1258.854	0.4761038	0.8088209	-0.3451577	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8058	33.29978	1666	1258.854	0.4760965	0.8088182	-0.3451743	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8059	33.3034	1666	1258.854	0.4760892	0.808816	-0.3451895	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8060	33.30697	1666	1258.854	0.4760821	0.8088136	-0.3452049	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8061	33.31059	1666	1258.854	0.4760748	0.8088108	-0.3452216	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8062	33.31403	1666	1258.854	0.4760674	0.8088086	-0.345237	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8063	33.3176	1666	1258.854	0.4760607	0.8088062	-0.3452517	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8064	33.32132	1666	1258.854	0.4760535	0.808804	-0.3452668	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8065	33.32512	1666	1258.854	0.4760458	0.8088014	-0.3452836	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8066	33.32848	1666	1258.854	0.476038	0.8087993	-0.3452992	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8067	33.3319	1666	1258.854	0.4760314	0.8087969	-0.3453138	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8068	33.3352	1666	1258.854	0.4760241	0.8087948	-0.3453289	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8069	33.33857	1666	1258.854	0.4760172	0.8087929	-0.345343	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8070	33.34187	1666	1259.854	0.4756311	0.8088771	-0.3456774	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8071	33.34628	1666	1259.854	0.4756238	0.8088751	-0.3456919	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8072	33.35007	1667	1259.854	0.4760577	0.8085694	-0.3458101	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8073	33.3535	1667	1259.854	0.4760496	0.8085672	-0.3458262	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8074	33.35682	1667	1259.854	0.4760422	0.8085652	-0.3458413	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8075	33.36008	1667	1259.854	0.476035	0.8085632	-0.3458557	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8076	33.36474	1667	1259.854	0.476028	0.8085611	-0.3458703	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8077	33.36847	1667	1259.854	0.4760182	0.8085581	-0.3458908	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8078	33.37184	1667	1259.854	0.4760099	0.8085562	-0.3459067	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8079	33.37563	1667	1260.854	0.4756241	0.8086408	-0.3462394	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8080	33.37916	1667	1260.854	0.4756156	0.8086384	-0.3462568	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8081	33.38293	1667	1261.854	0.4752294	0.8087226	-0.3465903	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8082	33.38657	1667	1261.854	0.4752212	0.8087199	-0.3466076	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8083	33.38998	1668	1261.854	0.4756553	0.8084158	-0.3467215	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8084	33.3932	1668	1261.854	0.4756477	0.8084139	-0.3467366	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8085	33.39636	1668	1261.854	0.4756407	0.8084118	-0.3467508	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8086	33.39968	1668	1261.854	0.4756338	0.8084102	-0.3467644	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8087	33.40285	1668	1261.854	0.4756264	0.8084083	-0.346779	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8088	33.40654	1668	1262.854	0.475241	0.8084925	-0.3471106	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8089	33.41032	1668	1262.854	0.4752328	0.8084905	-0.3471266	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8090	33.41416	1669	1262.854	0.4756659	0.8081861	-0.3472422	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8091	33.41772	1669	1262.854	0.4756573	0.808184	-0.347259	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8092	33.42103	1669	1262.854	0.4756493	0.8081819	-0.3472748	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8093	33.42455	1669	1262.854	0.4756416	0.80818	-0.3472899	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8094	33.42796	1669	1262.854	0.4756336	0.8081783	-0.3473047	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8095	33.43148	1669	1262.854	0.4756261	0.8081759	-0.3473205	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8096	33.43475	1669	1262.854	0.4756179	0.8081742	-0.3473356	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8097	33.43856	1669	1263.854	0.4752323	0.8082581	-0.347668	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8098	33.44203	1669	1263.854	0.4752232	0.8082561	-0.3476852	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8099	33.44566	1669	1263.854	0.4752155	0.8082542	-0.3477	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8100	33.44888	1669	1263.854	0.4752069	0.8082521	-0.3477168	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8101	33.45237	1669	1263.854	0.4751993	0.8082506	-0.3477306	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8102	33.45571	1669	1263.854	0.4751913	0.8082482	-0.3477472	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8103	33.45908	1669	1263.854	0.4751833	0.8082468	-0.3477614	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8104	33.46272	1669	1264.854	0.4747978	0.8083305	-0.348093	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8105	33.46635	1669	1264.854	0.4747893	0.8083286	-0.3481092	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8106	33.46955	1669	1264.854	0.4747805	0.8083262	-0.3481266	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8107	33.47296	1669	1264.854	0.4747732	0.8083247	-0.3481403	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8108	33.47659	1669	1264.854	0.4747653	0.8083226	-0.3481559	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8109	33.47996	1670	1264.854	0.475198	0.8080192	-0.3482698	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8110	33.48328	1670	1264.854	0.4751898	0.8080176	-0.3482847	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8111	33.4868	1670	1264.854	0.4751818	0.8080158	-0.3483	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8112	33.49001	1670	1264.854	0.4751735	0.8080139	-0.3483155	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8113	33.49384	1670	1265.854	0.4747879	0.8080977	-0.3486467	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8114	33.49706	1670	1265.854	0.4747794	0.8080954	-0.3486636	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8115	33.50047	1670	1265.854	0.4747714	0.808094	-0.3486777	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8116	33.50387	1670	1265.854	0.474763	0.808092	-0.3486938	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8117	33.50733	1670	1265.854	0.4747549	0.80809	-0.3487093	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8118	33.51051	1670	1265.854	0.4747468	0.8080882	-0.3487246	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8119	33.51394	1670	1265.854	0.4747388	0.8080865	-0.3487396	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8120	33.5175	1670	1265.854	0.4747307	0.8080846	-0.3487549	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8121	33.52101	1670	1265.854	0.4747221	0.8080829	-0.3487707	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8122	33.52479	1670	1265.854	0.4747139	0.8080809	-0.3487863	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8123	33.52886	1670	1265.854	0.4747044	0.8080788	-0.3488044	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8124	33.53274	1670	1265.854	0.4746946	0.8080767	-0.3488226	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8125	33.53637	1670	1265.854	0.4746848	0.8080745	-0.348841	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8126	33.53982	1670	1265.854	0.4746759	0.808073	-0.3488563	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8127	33.54375	1670	1265.854	0.4746679	0.8080705	-0.3488729	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8128	33.54781	1670	1265.854	0.474658	0.8080691	-0.34889	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8129	33.5518	1670	1265.854	0.4746478	0.8080665	-0.3489096	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8130	33.5556	1670	1265.854	0.474638	0.8080643	-0.3489281	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8131	33.55929	1670	1265.854	0.474629	0.8080627	-0.3489443	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8132	33.5628	1670	1265.854	0.4746197	0.8080605	-0.3489618	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8133	33.56699	1670	1265.854	0.474611	0.8080587	-0.348978	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8134	33.57063	1670	1265.854	0.4746004	0.8080566	-0.3489973	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8135	33.5743	1670	1265.854	0.4745917	0.8080544	-0.3490141	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8136	33.57783	1670	1265.854	0.4745821	0.8080525	-0.3490315	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8137	33.58176	1670	1265.854	0.4745735	0.8080509	-0.349047	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8138	33.58584	1670	1265.854	0.4745637	0.8080488	-0.3490654	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8139	33.58931	1670	1265.854	0.4745537	0.8080465	-0.3490839	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8140	33.59332	1670	1265.854	0.4745446	0.8080448	-0.3491003	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8141	33.59686	1670	1265.854	0.4745346	0.8080427	-0.3491187	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8142	33.60061	1670	1265.854	0.4745257	0.8080409	-0.3491351	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8143	33.60471	1670	1265.854	0.4745162	0.8080389	-0.3491526	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8144	33.60845	1670	1265.854	0.4745059	0.8080367	-0.3491717	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8145	33.61224	1670	1265.854	0.4744968	0.8080347	-0.3491885	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8146	33.61635	1670	1265.854	0.4744869	0.8080328	-0.3492066	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8147	33.62054	1670	1265.854	0.4744766	0.8080307	-0.3492253	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8148	33.62421	1670	1265.854	0.4744662	0.8080283	-0.3492451	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8149	33.62765	1670	1265.854	0.474457	0.8080266	-0.3492613	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
8150	33.63148	1670	1265.854	0.4744478	0.8080248	-0.3492782	0.8619944	0.1259999	1.836378	0	0.1762259	0	0.9843498	0	20.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
