frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
6440	26.93935	809	276.8542	-0.01835088	0.03823363	0.9991003	0.8915137	0.104318	-0.04272499	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6441	26.94341	809	276.8542	-0.01836026	0.03826316	0.999099	0.89145	0.104318	-0.0386712	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6442	26.94782	809	276.8542	-0.01837044	0.03829288	0.9990977	0.8913807	0.104318	-0.03425704	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6443	26.95157	809	276.8542	-0.0183809	0.03832591	0.9990962	0.8913218	0.104318	-0.0305071	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6444	26.95561	809	276.8542	-0.01839048	0.03835184	0.9990951	0.8912583	0.104318	-0.0264654	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6445	26.95924	809	276.8542	-0.0184	0.03838223	0.9990937	0.8912013	0.104318	-0.02283855	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6446	26.96292	809	276.8542	-0.01840928	0.03840946	0.9990925	0.8911434	0.104318	-0.0191555	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6447	26.96704	809	276.8542	-0.01841822	0.03843719	0.9990913	0.8910788	0.104318	-0.01504031	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6448	26.9707	809	276.8542	-0.01842815	0.03846643	0.99909	0.8910213	0.104318	-0.01137886	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6449	26.97441	809	276.8542	-0.01843584	0.03849392	0.9990888	0.8909631	0.104318	-0.007677019	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6450	26.97803	809	276.8542	-0.01844504	0.03852125	0.9990875	0.8909061	0.104318	-0.004047267	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6451	26.98153	809	276.8542	-0.01845451	0.03854856	0.9990863	0.8908512	0.104318	-0.000553298	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6452	26.98537	809	276.8542	-0.01846299	0.03857465	0.9990851	0.8907909	0.104318	0.003288728	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6453	26.98904	809	276.8542	-0.0184723	0.03860289	0.9990839	0.8907332	0.104318	0.006957875	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6454	26.99254	809	276.8542	-0.01848073	0.03863075	0.9990826	0.8906783	0.104318	0.01045274	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6455	26.99596	809	276.8542	-0.0184884	0.03865751	0.9990815	0.8906245	0.104318	0.01387542	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6456	26.9995	809	276.8542	-0.01849701	0.03868297	0.9990803	0.890569	0.104318	0.01741428	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6457	27.00307	809	276.8542	-0.01850554	0.03870909	0.9990792	0.8905129	0.104318	0.02098424	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6458	27.00686	809	276.8542	-0.01851319	0.03873537	0.999078	0.8904533	0.104318	0.02477708	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6459	27.01092	809	276.8542	-0.01852222	0.03876457	0.9990767	0.8903896	0.104318	0.02883578	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6460	27.01464	809	276.8542	-0.0185315	0.03879517	0.9990753	0.8903311	0.104318	0.03255602	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6461	27.01882	809	276.8542	-0.01854078	0.03882323	0.9990741	0.8902655	0.104318	0.0367287	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6462	27.02278	809	276.8542	-0.01854981	0.03885494	0.9990727	0.8902032	0.104318	0.04069321	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6463	27.02682	809	276.8542	-0.01855965	0.03888498	0.9990714	0.8901398	0.104318	0.04473741	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6464	27.03071	809	276.8542	-0.01856879	0.03891609	0.9990699	0.8900787	0.104318	0.04862523	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6465	27.03445	809	276.8542	-0.01857754	0.03894604	0.9990686	0.89002	0.104318	0.05236377	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6466	27.038	809	276.8542	-0.0185864	0.03897401	0.9990673	0.8899642	0.104318	0.05590874	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6467	27.04169	809	276.8542	-0.01859486	0.03900147	0.9990661	0.8899062	0.104318	0.05960478	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6468	27.04554	809	276.8542	-0.01860188	0.03902982	0.9990649	0.8898457	0.1043181	0.06345081	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6469	27.04989	809	276.8542	-0.01861061	0.03905936	0.9990636	0.8897774	0.104318	0.06779947	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6470	27.05389	809	276.8542	-0.01862078	0.03909349	0.999062	0.8897147	0.104318	0.07179567	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6471	27.0576	809	276.8542	-0.01863003	0.03912394	0.9990607	0.8896564	0.104318	0.07550392	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6472	27.06144	809	276.8542	-0.01863849	0.03915252	0.9990594	0.8895961	0.104318	0.07934244	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6473	27.06529	809	276.8542	-0.01864668	0.0391817	0.9990581	0.8895355	0.104318	0.08319907	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6474	27.06896	809	276.8542	-0.01865618	0.03921222	0.9990568	0.8894779	0.104318	0.08686662	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6475	27.0725	809	276.8542	-0.01866482	0.03924108	0.9990554	0.8894224	0.104318	0.09040468	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6476	27.07613	809	276.8542	-0.01867246	0.03926868	0.9990542	0.8893653	0.104318	0.09403253	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6477	27.08035	809	276.8542	-0.01867918	0.03929694	0.999053	0.889299	0.104318	0.09825341	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6478	27.08437	809	276.8542	-0.01868852	0.03932957	0.9990515	0.8892359	0.104318	0.1022699	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6479	27.08813	809	276.8542	-0.01869792	0.03936164	0.9990501	0.8891768	0.104318	0.1060343	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6480	27.09194	809	276.8542	-0.01870595	0.03939061	0.9990488	0.8891169	0.104318	0.109848	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6481	27.09602	809	276.8542	-0.01871487	0.03942014	0.9990475	0.8890528	0.104318	0.1139258	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6482	27.09972	809	276.8542	-0.0187239	0.0394523	0.999046	0.8889948	0.104318	0.1176203	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6483	27.1034	809	276.8542	-0.01873165	0.03948182	0.9990447	0.8889371	0.104318	0.1212973	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6484	27.10715	809	276.8542	-0.01874001	0.03951097	0.9990434	0.8888781	0.104318	0.125048	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6485	27.1116	809	276.8542	-0.01874821	0.03954093	0.999042	0.8888083	0.104318	0.1294964	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6486	27.11535	809	276.8542	-0.01875732	0.0395759	0.9990405	0.8887492	0.104318	0.1332549	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6487	27.11896	809	276.8542	-0.01876598	0.03960592	0.9990391	0.8886926	0.104318	0.1368589	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6488	27.12245	809	276.8542	-0.01877249	0.03963428	0.9990379	0.8886378	0.104318	0.140346	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6489	27.12624	809	276.8542	-0.01878048	0.0396618	0.9990367	0.8885782	0.104318	0.1441354	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6490	27.12972	809	276.8542	-0.0187884	0.03969263	0.9990353	0.8885235	0.104318	0.1476223	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6491	27.13324	809	276.8542	-0.0187967	0.03971922	0.999034	0.8884682	0.104318	0.1511414	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6492	27.1367	809	276.8542	-0.018803	0.03974811	0.9990329	0.8884138	0.104318	0.1545997	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6493	27.14073	809	276.8542	-0.01881048	0.03977541	0.9990315	0.8883506	0.104318	0.1586265	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6494	27.14527	809	276.8542	-0.01881871	0.0398084	0.9990301	0.8882794	0.104318	0.163162	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6495	27.14923	809	276.8542	-0.01882746	0.03984526	0.9990284	0.8882172	0.104318	0.1671224	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6496	27.15335	809	276.8542	-0.0188363	0.039877	0.999027	0.8881524	0.104318	0.1712431	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6497	27.15764	809	276.8542	-0.01884502	0.03990974	0.9990256	0.888085	0.104318	0.1755353	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6498	27.16228	809	276.8542	-0.01885332	0.03994446	0.999024	0.8880121	0.104318	0.1801787	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6499	27.16682	809	276.8542	-0.01886398	0.0399831	0.9990223	0.8879408	0.104318	0.1847168	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6500	27.17092	809	276.8542	-0.01887314	0.04001876	0.9990207	0.8878763	0.104318	0.1888178	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6501	27.17496	809	276.8542	-0.01888142	0.04005178	0.9990192	0.887813	0.104318	0.1928493	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6502	27.1792	809	276.8542	-0.01888945	0.04008518	0.9990177	0.8877463	0.104318	0.1970976	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6503	27.18332	809	276.8542	-0.01889777	0.04011989	0.9990162	0.8876816	0.104318	0.2012129	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6504	27.18882	809	276.8542	-0.0189055	0.04015321	0.9990147	0.8875953	0.104318	0.2067082	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6505	27.19333	809	276.8542	-0.01891733	0.04019785	0.9990126	0.8875244	0.104318	0.2112172	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6506	27.19746	809	276.8542	-0.01892614	0.04023549	0.9990109	0.8874596	0.104318	0.2153473	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6507	27.20193	809	276.8542	-0.01893444	0.04026835	0.9990095	0.8873892	0.104318	0.2198227	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6508	27.20671	809	276.8542	-0.01894272	0.04030515	0.9990079	0.8873143	0.104318	0.2245946	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6509	27.21059	809	276.8542	-0.01895183	0.04034463	0.9990061	0.8872533	0.104318	0.2284795	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6510	27.21467	809	276.8542	-0.01895923	0.04037581	0.9990047	0.8871891	0.104318	0.2325612	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6511	27.21867	809	276.8542	-0.01896749	0.04041056	0.9990031	0.8871263	0.104318	0.2365624	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6512	27.2234	809	276.8542	-0.01897455	0.04044332	0.9990016	0.887052	0.104318	0.2412909	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6513	27.22779	809	276.8542	-0.01898472	0.04048258	0.9989999	0.8869831	0.104318	0.2456787	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6514	27.2317	809	276.8542	-0.01899345	0.04051903	0.9989982	0.8869216	0.104318	0.2495897	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6515	27.23566	809	276.8542	-0.01900108	0.04055064	0.9989969	0.8868595	0.104318	0.253545	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6516	27.23956	809	276.8542	-0.01900855	0.04058424	0.9989953	0.8867983	0.104318	0.257444	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6517	27.2436	809	276.8542	-0.01901577	0.04061573	0.9989939	0.8867347	0.104318	0.2614873	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6518	27.24808	809	276.8542	-0.01902401	0.04064966	0.9989923	0.8866645	0.1043181	0.265961	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6519	27.25291	809	276.8542	-0.01903164	0.04068652	0.9989907	0.8865885	0.104318	0.2707949	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6520	27.2568	809	276.8542	-0.01904022	0.04072773	0.9989888	0.8865275	0.104318	0.2746789	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6521	27.26039	809	276.8542	-0.01904709	0.04075997	0.9989874	0.8864711	0.104318	0.2782696	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6522	27.26481	809	276.8542	-0.01905421	0.04078979	0.9989861	0.8864016	0.104318	0.2826959	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6523	27.26874	809	276.8542	-0.01906186	0.04082712	0.9989844	0.8863399	0.104318	0.2866209	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6524	27.27327	809	276.8542	-0.01906945	0.04085992	0.9989829	0.8862687	0.104318	0.291155	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6525	27.2772	809	276.8542	-0.01907724	0.04089737	0.9989812	0.886207	0.104318	0.29508	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6526	27.28119	809	276.8542	-0.01908446	0.04092985	0.9989797	0.8861443	0.104318	0.2990704	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6527	27.28638	809	276.8542	-0.01909174	0.04096427	0.9989782	0.8860627	0.104318	0.3042635	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6528	27.2902	809	276.8542	-0.01910138	0.0410074	0.9989762	0.8860028	0.104318	0.3080827	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6529	27.29437	809	276.8542	-0.01910841	0.04104062	0.9989748	0.8859373	0.104318	0.3122499	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6530	27.29835	809	276.8542	-0.01911574	0.04107465	0.9989732	0.8858748	0.104318	0.3162266	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6531	27.30303	809	276.8542	-0.0191233	0.04110929	0.9989716	0.8858013	0.104318	0.320908	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6532	27.30728	809	276.8542	-0.0191304	0.04114759	0.9989699	0.8857346	0.104318	0.3251566	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6533	27.31116	809	276.8542	-0.01913805	0.04118463	0.9989682	0.8856736	0.104318	0.329037	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6534	27.31571	809	276.8542	-0.01914491	0.04121665	0.9989668	0.8856022	0.104318	0.3335839	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6535	27.31975	809	276.8542	-0.01915289	0.04125511	0.9989651	0.8855388	0.104318	0.3376207	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6536	27.32365	809	276.8542	-0.01915924	0.04128955	0.9989635	0.8854774	0.104318	0.3415237	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6537	27.32761	809	276.8542	-0.01916612	0.04132313	0.998962	0.8854152	0.104318	0.3454851	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6538	27.3315	809	276.8542	-0.0191728	0.04135691	0.9989604	0.8853541	0.104318	0.3493759	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6539	27.33533	809	276.8542	-0.01917956	0.04138888	0.9989591	0.8852939	0.104318	0.3532052	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6540	27.33929	809	276.8542	-0.01918614	0.04142139	0.9989575	0.8852317	0.104318	0.3571644	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6541	27.34284	809	276.8542	-0.01919277	0.04145607	0.998956	0.8851759	0.104318	0.3607157	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6542	27.34749	809	276.8542	-0.01919773	0.04148507	0.9989547	0.8851029	0.104318	0.3653637	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6543	27.35118	809	276.8542	-0.01920669	0.0415252	0.9989528	0.8850451	0.104318	0.3690482	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6544	27.35506	809	276.8542	-0.01921309	0.04155689	0.9989514	0.884984	0.104318	0.372934	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6545	27.35864	809	276.8542	-0.01921758	0.04159017	0.9989499	0.8849278	0.104318	0.3765108	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6546	27.36226	809	276.8542	-0.01922377	0.04162108	0.9989485	0.8848709	0.104318	0.3801304	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6547	27.36617	809	276.8542	-0.01922992	0.04165113	0.9989471	0.8848095	0.104318	0.3840424	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
6548	27.36988	809	276.8542	-0.01923689	0.04168501	0.9989456	0.8847512	0.104318	0.3877517	0	-0.007853907	0	0.9999692	0	359.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
